EventID,EventName,Title,Time,Text,Url
E767,2013 Billboard Music Awards,2013 Billboard Music Awards Best and Worst Dressed!!,2013-05-20 00:00:00,./E767_2013 Billboard Music Awards/E767_14.txt,https://www.youtube.com/watch?v=zTu9RJ2oA7c
E767,2013 Billboard Music Awards,PSY Billboard Music Awards Show 2013 [HD],2013-05-20 00:00:00,./E767_2013 Billboard Music Awards/E767_16.txt,https://www.youtube.com/watch?v=ReR0G8jH2e4
E791,2013 IAAF Race Walking Challenge,"ANA CABECINHA (POR) AFTER WOMEN'S 20K RACE, DUDINCE",2013-05-20 00:00:00,./E791_2013 IAAF Race Walking Challenge/E791_10.txt,https://www.youtube.com/watch?v=3gPEmG_q5xo
E873,2013 Preakness Stakes,2013 Preakness Stakes,2013-05-20 00:00:00,./E873_2013 Preakness Stakes/E873_8.txt,https://www.youtube.com/watch?v=E2b5X8gN5Cc
E873,2013 Preakness Stakes,BPDTV: 138th Preakness Stakes,2013-05-20 00:00:00,./E873_2013 Preakness Stakes/E873_14.txt,https://www.youtube.com/watch?v=7FVudPMDnhg
E910,2013 Superstars Series,Superstars Interantional Series Brno 2013 - Aerial footage from start of Race #2,2013-05-20 00:00:00,./E910_2013 Superstars Series/E910_10.txt,https://www.youtube.com/watch?v=j41RxLg3xBc
E940,2013 French Open,French Open | 2013 | ITV,2013-05-20 00:00:00,./E940_2013 French Open/E940_8.txt,https://www.youtube.com/watch?v=UmjPr-smdEc
E944,Tennis at the 2013 Bolivarian Games,Luis playing Tennis Well. 5-18-13,2013-05-20 00:00:00,./E944_Tennis at the 2013 Bolivarian Games/E944_8.txt,https://www.youtube.com/watch?v=YWew3-i9ZBA
E315,2013 Open Championship,Muirfield: par-4 18th hole - 2013 Open Championship hole-by-hole guide,2013-05-21 00:00:00,./E315_2013 Open Championship/E315_7.txt,https://www.youtube.com/watch?v=gYICnm9vnfI
E315,2013 Open Championship,Muirfield: par-5 17th hole - 2013 Open Championship hole-by-hole guide,2013-05-21 00:00:00,./E315_2013 Open Championship/E315_11.txt,https://www.youtube.com/watch?v=D3lvS_UlqQU
E767,2013 Billboard Music Awards,Taylor Swift in the Billboard Music Awards Press Room 2013,2013-05-21 00:00:00,./E767_2013 Billboard Music Awards/E767_20.txt,https://www.youtube.com/watch?v=hSkZ8goJoJs
E818,2013 BMW PGA Championship,Justin Rose Interview - 2013 BMW PGA Championship - Today's Golfer,2013-05-21 00:00:00,./E818_2013 BMW PGA Championship/E818_10.txt,https://www.youtube.com/watch?v=_OC7dYH4Ac0
E830,2013 Vodacom Cup,Big Weekend 25th and 26th of May 2013,2013-05-21 00:00:00,./E830_2013 Vodacom Cup/E830_13.txt,https://www.youtube.com/watch?v=ImKDEPt5al0
E910,2013 Superstars Series,Superstars Series Brno 19.5.2013,2013-05-21 00:00:00,./E910_2013 Superstars Series/E910_6.txt,https://www.youtube.com/watch?v=6sQVfaTHiTQ
E910,2013 Superstars Series,Superstars World Series Brno 2013 -  crash in the first turn,2013-05-21 00:00:00,./E910_2013 Superstars Series/E910_18.txt,https://www.youtube.com/watch?v=OM2JCUX45cU
E1047,2013 Chrono Gatineau,Chrono Gatineau 2013,2013-05-21 00:00:00,./E1047_2013 Chrono Gatineau/E1047_1.txt,https://www.youtube.com/watch?v=vsF4zt38KtQ
E1047,2013 Chrono Gatineau,"GP Gatineau UCI 1.1 May18, 2013",2013-05-21 00:00:00,./E1047_2013 Chrono Gatineau/E1047_2.txt,https://www.youtube.com/watch?v=eZic21L7U9E
E66,February 2013 nor'easter,Satellite View of February Nor'easter,2013-05-22 00:00:00,./E66_February 2013 nor'easter/E66_13.txt,https://www.youtube.com/watch?v=dJqy6MpJjOY
E75,"Kenyan general election, 2013",FCNL's Cassidy Regan talks about the Kenyan elections in March 2013,2013-05-22 00:00:00,"./E75_Kenyan general election, 2013/E75_5.txt",https://www.youtube.com/watch?v=QYiKtie4Qsk
E90,2013 Cannes Film Festival,"Day 7  Cannes Film Festival,2013",2013-05-22 00:00:00,./E90_2013 Cannes Film Festival/E90_6.txt,https://www.youtube.com/watch?v=pVzBt9Df2i4
E90,2013 Cannes Film Festival,Cannes Film Festival 2013 Gala Dinner,2013-05-22 00:00:00,./E90_2013 Cannes Film Festival/E90_8.txt,https://www.youtube.com/watch?v=35-FX74AOf4
E348,2013 FIA World Endurance Championship,2013 - TEAM 31 - FIA WORLD ENDURANCE CHAMPIONSHIP - SPA,2013-05-22 00:00:00,./E348_2013 FIA World Endurance Championship/E348_7.txt,https://www.youtube.com/watch?v=uoCWryH3tqs
E767,2013 Billboard Music Awards,A-ha's Morten Harket Backstage at the Billboard Music Awards 2013,2013-05-22 00:00:00,./E767_2013 Billboard Music Awards/E767_11.txt,https://www.youtube.com/watch?v=XzXeC8Q2jIw
E767,2013 Billboard Music Awards,Christina Aguilera Backstage #1 Billboard Music Awards 2013,2013-05-22 00:00:00,./E767_2013 Billboard Music Awards/E767_19.txt,https://www.youtube.com/watch?v=lheaWnDYIPc
E775,March 2013 nor'easter,Satellite View of March 2013 Nor'easter,2013-05-22 00:00:00,./E775_March 2013 nor'easter/E775_17.txt,https://www.youtube.com/watch?v=cRKE4E5QE6g
E818,2013 BMW PGA Championship,David Howell speaks to SwindonWeb at the 2013 BMW PGA Championship.,2013-05-22 00:00:00,./E818_2013 BMW PGA Championship/E818_5.txt,https://www.youtube.com/watch?v=FwBgbmxuW2k
E835,2013 PGA Tour Canada,PGA TOUR Canada - A new era in Canadian pro golf,2013-05-22 00:00:00,./E835_2013 PGA Tour Canada/E835_16.txt,https://www.youtube.com/watch?v=LQbQVhK97zI
E870,2013 Epsom Derby,Epsom Derby 2013: Telescope Lingfield gallop,2013-05-22 00:00:00,./E870_2013 Epsom Derby/E870_10.txt,https://www.youtube.com/watch?v=t95kaLURk6A
E940,2013 French Open,Babolat French Open 2013 Rafael Nadal,2013-05-22 00:00:00,./E940_2013 French Open/E940_19.txt,https://www.youtube.com/watch?v=iDIWicVhTXs
E942,2013 ITF Women's Circuit,ITF WOMEN ACSA : Rita Atik,2013-05-22 00:00:00,./E942_2013 ITF Women's Circuit/E942_19.txt,https://www.youtube.com/watch?v=mehmRRXLueo
E90,2013 Cannes Film Festival,"Cannes 2013 Day 8 ft. Aishwarya Rai, Robert Redford, Jessica Chastain, Chris Tucker | FashionTV",2013-05-23 00:00:00,./E90_2013 Cannes Film Festival/E90_18.txt,https://www.youtube.com/watch?v=N7PNhJbLsiY
E911,2013 in men's road cycling,McConnell wins XCO World Cup in Germany - 2013 UCI Mountain Bike World Cup,2013-05-23 00:00:00,./E911_2013 in men's road cycling/E911_13.txt,https://www.youtube.com/watch?v=NKO9qT9OZ5g
E90,2013 Cannes Film Festival,Festival de Cannes 2013,2013-05-24 00:00:00,./E90_2013 Cannes Film Festival/E90_10.txt,https://www.youtube.com/watch?v=arZ9al5XqFg
E339,2013 GP2 Series,GP2 Monaco 2013 - Race Start Incident,2013-05-24 00:00:00,./E339_2013 GP2 Series/E339_1.txt,https://www.youtube.com/watch?v=ht-bfjcKJME
E339,2013 GP2 Series,GP2 Monaco 2013- Cecotto Big Crash at Start- 18 Cars Crashed! Various Angles.,2013-05-24 00:00:00,./E339_2013 GP2 Series/E339_7.txt,https://www.youtube.com/watch?v=d-84dnieWaQ
E339,2013 GP2 Series,GP2 - Monaco 2013 - Direct Sound - Car Crash Accident.,2013-05-24 00:00:00,./E339_2013 GP2 Series/E339_9.txt,https://www.youtube.com/watch?v=zibLQg3fUHs
E339,2013 GP2 Series,GP2 2013 Richelm onboard at Monaco (FP),2013-05-24 00:00:00,./E339_2013 GP2 Series/E339_12.txt,https://www.youtube.com/watch?v=GimhQOI7ZZE
E454,2013 NCAA Women's Division I Basketball Tournament,2013 NCAA Women's Golf Championship Highlights,2013-05-24 00:00:00,./E454_2013 NCAA Women's Division I Basketball Tournament/E454_3.txt,https://www.youtube.com/watch?v=6UhXAHmCxHw
E940,2013 French Open,2013 French Open - Six Players to Watch,2013-05-24 00:00:00,./E940_2013 French Open/E940_4.txt,https://www.youtube.com/watch?v=ciMakST0Wa4
E454,2013 NCAA Women's Division I Basketball Tournament,2013 NCAA Women's Championship Recap,2013-05-25 00:00:00,./E454_2013 NCAA Women's Division I Basketball Tournament/E454_10.txt,https://www.youtube.com/watch?v=90L7CGm1_oo
E878,2013 Pau Grand Prix,grand prix pau 2013 0486,2013-05-25 00:00:00,./E878_2013 Pau Grand Prix/E878_7.txt,https://www.youtube.com/watch?v=Y_1DxN2ZfLk
E878,2013 Pau Grand Prix,grand prix pau 2013 0056,2013-05-25 00:00:00,./E878_2013 Pau Grand Prix/E878_9.txt,https://www.youtube.com/watch?v=x9Ld1Y4Jx3A
E878,2013 Pau Grand Prix,grand prix pau 2013 0049,2013-05-25 00:00:00,./E878_2013 Pau Grand Prix/E878_10.txt,https://www.youtube.com/watch?v=iYGq4JGWtxk
E878,2013 Pau Grand Prix,grand prix pau 2013 0050,2013-05-25 00:00:00,./E878_2013 Pau Grand Prix/E878_13.txt,https://www.youtube.com/watch?v=HNjy3G1gzbo
E878,2013 Pau Grand Prix,grand prix pau 2013 0044,2013-05-25 00:00:00,./E878_2013 Pau Grand Prix/E878_14.txt,https://www.youtube.com/watch?v=dbH_j32JnK0
E878,2013 Pau Grand Prix,grand prix pau 2013 0058,2013-05-25 00:00:00,./E878_2013 Pau Grand Prix/E878_17.txt,https://www.youtube.com/watch?v=ISQ3-R_eDyU
E878,2013 Pau Grand Prix,grand prix pau 2013 0491,2013-05-25 00:00:00,./E878_2013 Pau Grand Prix/E878_19.txt,https://www.youtube.com/watch?v=Kj9rBphY8B4
E878,2013 Pau Grand Prix,grand prix pau 2013 0482,2013-05-25 00:00:00,./E878_2013 Pau Grand Prix/E878_20.txt,https://www.youtube.com/watch?v=kBfhaDyU5XM
E816,2013 Asian Tour,"GLAY Asia Tour 2013 ""Justice & Guilty"" Hong Kong - HISASHI SOLO",2013-05-26 00:00:00,./E816_2013 Asian Tour/E816_18.txt,https://www.youtube.com/watch?v=jIPL2rRD4QE
E867,2013 European Rallycross Championship,"European Rallycross Championship Round 3:  Nyirad, Hungary",2013-05-26 00:00:00,./E867_2013 European Rallycross Championship/E867_4.txt,https://www.youtube.com/watch?v=eCEqPGj6kKk
E867,2013 European Rallycross Championship,"European Rallycross Championship Round 3:  Nyirad, Hungary",2013-05-26 00:00:00,./E867_2013 European Rallycross Championship/E867_8.txt,https://www.youtube.com/watch?v=tRcNQhz-zb0
E867,2013 European Rallycross Championship,"European Rallycross Championship Round 3:  Nyirad, Hungary",2013-05-26 00:00:00,./E867_2013 European Rallycross Championship/E867_15.txt,https://www.youtube.com/watch?v=YXzRcwPS3_c
E867,2013 European Rallycross Championship,"European Rallycross Championship Round 3:  Nyirad, Hungary",2013-05-26 00:00:00,./E867_2013 European Rallycross Championship/E867_18.txt,https://www.youtube.com/watch?v=5H5SWqjRJCo
E867,2013 European Rallycross Championship,"European Rallycross Championship Round 3:  Nyirad, Hungary",2013-05-26 00:00:00,./E867_2013 European Rallycross Championship/E867_19.txt,https://www.youtube.com/watch?v=_9K78XGjFgg
E867,2013 European Rallycross Championship,"European Rallycross Championship Round 3:  Nyirad, Hungary",2013-05-26 00:00:00,./E867_2013 European Rallycross Championship/E867_20.txt,https://www.youtube.com/watch?v=jPIU9iA2TEo
E890,2013 European Truck Racing Championship,European Trucks Championship Misano 2013,2013-05-26 00:00:00,./E890_2013 European Truck Racing Championship/E890_2.txt,https://www.youtube.com/watch?v=rWzjLeOxBh8
E903,2013 Porsche Supercup,"Porsche Supercup, Monaco GP 2013, 1st lap (Full HD)",2013-05-26 00:00:00,./E903_2013 Porsche Supercup/E903_7.txt,https://www.youtube.com/watch?v=EBJQ4HKKkhk
E81,2013 Stanley Cup playoffs,2013 Stanley Cup Playoffs - Part IV,2013-05-27 00:00:00,./E81_2013 Stanley Cup playoffs/E81_4.txt,https://www.youtube.com/watch?v=xPLOwx-TUwM
E339,2013 GP2 Series,GP2 CRASH Monaco 2013,2013-05-27 00:00:00,./E339_2013 GP2 Series/E339_13.txt,https://www.youtube.com/watch?v=w2hqqhtn6uA
E456,"Pakistani general election, 2013",Pakistani General Election 2013 (ENG),2013-05-27 00:00:00,"./E456_Pakistani general election, 2013/E456_3.txt",https://www.youtube.com/watch?v=ZKxiCrd-r6I
E787,2013 FIFA U-20 World Cup,Five-goal thriller sees France top Nigeria,2013-05-27 00:00:00,./E787_2013 FIFA U-20 World Cup/E787_14.txt,https://www.youtube.com/watch?v=lsDSxKZFosc
E343,2013 24 Hours of Le Mans,MotoGP™ Rewind: Le Mans 2013,2013-05-28 00:00:00,./E343_2013 24 Hours of Le Mans/E343_18.txt,https://www.youtube.com/watch?v=rDBTJ6IAVAg
E851,2013 1000 Guineas,"Etihad Airways Irish 1,000 Guineas 2013",2013-05-28 00:00:00,./E851_2013 1000 Guineas/E851_2.txt,https://www.youtube.com/watch?v=z1Ycb_lHLQA
E851,2013 1000 Guineas,"Tattersalls Irish 2,000 Guineas 2013",2013-05-28 00:00:00,./E851_2013 1000 Guineas/E851_17.txt,https://www.youtube.com/watch?v=ibEcfxf1pTk
E852,2013 2000 Guineas Stakes,"Tattersalls Irish 2,000 Guineas 2013",2013-05-28 00:00:00,./E852_2013 2000 Guineas Stakes/E852_12.txt,https://www.youtube.com/watch?v=ibEcfxf1pTk
E853,2013 Belmont Stakes,2013 Belmont Stakes,2013-05-28 00:00:00,./E853_2013 Belmont Stakes/E853_7.txt,https://www.youtube.com/watch?v=gIw0U807Vkg
E870,2013 Epsom Derby,Epsom Derby 2013 Promo,2013-05-28 00:00:00,./E870_2013 Epsom Derby/E870_18.txt,https://www.youtube.com/watch?v=MJnDdCaBzR8
E302,2013 IPC Athletics World Championships,Watch LIVE: 2013 IPC Athletics World Championships Lyon,2013-05-29 00:00:00,./E302_2013 IPC Athletics World Championships/E302_2.txt,https://www.youtube.com/watch?v=hNL7ZW-_U1E
E853,2013 Belmont Stakes,2013 Belmont Stakes,2013-05-29 00:00:00,./E853_2013 Belmont Stakes/E853_3.txt,https://www.youtube.com/watch?v=3OAtkj_WPyw
E870,2013 Epsom Derby,2013 Investec Derby Promo,2013-05-29 00:00:00,./E870_2013 Epsom Derby/E870_2.txt,https://www.youtube.com/watch?v=D64EyJlL4QQ
E870,2013 Epsom Derby,2013 Investec Derby Promo,2013-05-29 00:00:00,./E870_2013 Epsom Derby/E870_12.txt,https://www.youtube.com/watch?v=S94M8VBzmCk
E890,2013 European Truck Racing Championship,OXXO Energy Truck Race Team 2013 Misano,2013-05-29 00:00:00,./E890_2013 European Truck Racing Championship/E890_9.txt,https://www.youtube.com/watch?v=aQjvIQZVQmE
E940,2013 French Open,Roland Garros Intro HD (French Open) 2013,2013-05-29 00:00:00,./E940_2013 French Open/E940_12.txt,https://www.youtube.com/watch?v=C2lonUNyU3U
E772,2013 New Zealand winter storm,3News May 2013 Snow Storms,2013-05-30 00:00:00,./E772_2013 New Zealand winter storm/E772_18.txt,https://www.youtube.com/watch?v=4lvRp5Rklqg
E810,2013 Yorkshire Bank 40,Yorkshire Bank 40 - Derbyshire v Surrey 2013,2013-05-30 00:00:00,./E810_2013 Yorkshire Bank 40/E810_2.txt,https://www.youtube.com/watch?v=xhj8rhd2gfQ
E870,2013 Epsom Derby,William Buick is happy with Epsom Derby 2013 ride,2013-05-30 00:00:00,./E870_2013 Epsom Derby/E870_9.txt,https://www.youtube.com/watch?v=KQOW51oxJ6Y
E35,2013-14 Cambodian protests,Expert: College is not worth it,2013-05-31 00:00:00,./E35_2013-14 Cambodian protests/E35_15.txt,https://www.youtube.com/watch?v=7dcBzDqP64I
E92,Gezi Park protests,"Gezi park Protests Istanbul May 31, 2013",2013-05-31 00:00:00,./E92_Gezi Park protests/E92_16.txt,https://www.youtube.com/watch?v=KiP17-yudwU
E295,Electronic Entertainment Expo 2013,The Asian Guy Gamer going to E3 2013 (Electronic Entertainment Expo),2013-05-31 00:00:00,./E295_Electronic Entertainment Expo 2013/E295_4.txt,https://www.youtube.com/watch?v=rW0_QxW5RJA
E333,2013 Grand National,"Blacked out 87 Grand National on 22"" Forgiatos at Powerfest 2013",2013-05-31 00:00:00,./E333_2013 Grand National/E333_19.txt,https://www.youtube.com/watch?v=-aSDdBuyUsY
E816,2013 Asian Tour,程莞仁、張力文-2013/2/28 WDC Asian Tour Taipei Open Final Tango,2013-05-31 00:00:00,./E816_2013 Asian Tour/E816_7.txt,https://www.youtube.com/watch?v=IyNmHHBAQvo
E870,2013 Epsom Derby,2013 Investec Oaks - Talent,2013-05-31 00:00:00,./E870_2013 Epsom Derby/E870_14.txt,https://www.youtube.com/watch?v=dQZJ87DF56s
E925,2013 Super Rugby season,Rugby Challenge Super Rugby 2013 Option File,2013-05-31 00:00:00,./E925_2013 Super Rugby season/E925_3.txt,https://www.youtube.com/watch?v=GeG_O__EC-M
E92,Gezi Park protests,BBC News Video Coverage of Gezi Park Protests,2013-06-01 00:00:00,./E92_Gezi Park protests/E92_3.txt,https://www.youtube.com/watch?v=xRa7IvAYnB8
E92,Gezi Park protests,The Gezi Park Protests in Istanbul 2013,2013-06-01 00:00:00,./E92_Gezi Park protests/E92_8.txt,https://www.youtube.com/watch?v=RxHm9eIjHzs
E296,2013 heatwave in Ireland and the United Kingdom,HEATWAVE IRELAND 2013,2013-06-01 00:00:00,./E296_2013 heatwave in Ireland and the United Kingdom/E296_1.txt,https://www.youtube.com/watch?v=UbKzfrTEfyE
E296,2013 heatwave in Ireland and the United Kingdom,Heatwave 2013,2013-06-01 00:00:00,./E296_2013 heatwave in Ireland and the United Kingdom/E296_11.txt,https://www.youtube.com/watch?v=FFECeMEVacI
E349,2013 World Rally Championship,WRC Acropolis Rally 2013: Stages 1-5,2013-06-01 00:00:00,./E349_2013 World Rally Championship/E349_17.txt,https://www.youtube.com/watch?v=Q8ozSWicTEU
E352,2013 International Rugby Union matches,British and Irish Lions v Barbarians International Rugby Highlights,2013-06-01 00:00:00,./E352_2013 International Rugby Union matches/E352_15.txt,https://www.youtube.com/watch?v=WlkXfDNhmG4
E816,2013 Asian Tour,"GLAY Asia Tour 2013 ""Justice & Guilty"" Hong Kong 25-May-2013 - 9",2013-06-01 00:00:00,./E816_2013 Asian Tour/E816_12.txt,https://www.youtube.com/watch?v=iYDH04itgPA
E853,2013 Belmont Stakes,Carnival Court - 2013 Belmont Maiden Race,2013-06-01 00:00:00,./E853_2013 Belmont Stakes/E853_14.txt,https://www.youtube.com/watch?v=66RiRJrDFdY
E91,2013 European floods,Flood disaster warnings in Central Europe,2013-06-02 00:00:00,./E91_2013 European floods/E91_5.txt,https://www.youtube.com/watch?v=1Aqd9HKVErE
E91,2013 European floods,"Major Floods hit Central Europe ✪ Hochwasser 2013 Österreich,Deutschland,Schweiz,CZ",2013-06-02 00:00:00,./E91_2013 European floods/E91_10.txt,https://www.youtube.com/watch?v=VpyiP25e0k8
E91,2013 European floods,Major floods hit central Europe,2013-06-02 00:00:00,./E91_2013 European floods/E91_13.txt,https://www.youtube.com/watch?v=ld3TY3TJnGM
E92,Gezi Park protests,Gezi Park protests in Ankara - 01/06/2013,2013-06-02 00:00:00,./E92_Gezi Park protests/E92_15.txt,https://www.youtube.com/watch?v=W_XVwC0uI8I
E338,2013 Formula Renault 3.5 Series,Formula Renault 3.5 Series 2013 - Spa - Race 2 Home win for Stoffel Vandoorne,2013-06-02 00:00:00,./E338_2013 Formula Renault 3.5 Series/E338_16.txt,https://www.youtube.com/watch?v=i9PSiW8CY_c
E660,Slammiversary XI,Jeff hardy returns to slammiversary 2013,2013-06-02 00:00:00,./E660_Slammiversary XI/E660_15.txt,https://www.youtube.com/watch?v=piNatSJbzZI
E748,2013 MTV Movie Awards,Will Ferrell MTV VMA That Just Happened,2013-06-02 00:00:00,./E748_2013 MTV Movie Awards/E748_14.txt,https://www.youtube.com/watch?v=a-XxuWFxkOo
E809,2013 English cricket season,New Zealand make huge score - highlights from 2nd ODI,2013-06-02 00:00:00,./E809_2013 English cricket season/E809_19.txt,https://www.youtube.com/watch?v=othN9zZ4Xok
E878,2013 Pau Grand Prix,Grand Prix Pau 2013 0012,2013-06-02 00:00:00,./E878_2013 Pau Grand Prix/E878_1.txt,https://www.youtube.com/watch?v=venD0IlQrWo
E878,2013 Pau Grand Prix,Grand Prix Pau 2013 0039,2013-06-02 00:00:00,./E878_2013 Pau Grand Prix/E878_3.txt,https://www.youtube.com/watch?v=LtaNL3ng2M0
E878,2013 Pau Grand Prix,Grand Prix Pau 2013 0029,2013-06-02 00:00:00,./E878_2013 Pau Grand Prix/E878_5.txt,https://www.youtube.com/watch?v=7xCFCefpd9M
E878,2013 Pau Grand Prix,Grand Prix Pau 2013 0017,2013-06-02 00:00:00,./E878_2013 Pau Grand Prix/E878_6.txt,https://www.youtube.com/watch?v=Z1TlXGv14Vc
E878,2013 Pau Grand Prix,Grand Prix Pau 2013 0040,2013-06-02 00:00:00,./E878_2013 Pau Grand Prix/E878_8.txt,https://www.youtube.com/watch?v=9bGPZrjxBRg
