EventID,EventName,Title,Time,Text,Url
E1013,2015 PDC World Darts Championship,Pdc world darts final 2015 final leg,2015-04-05 00:00:00,./E1013_2015 PDC World Darts Championship/E1013_6.txt,https://www.youtube.com/watch?v=BAtTUv210TE
E1057,2015 Tour of Flanders for Women,Women's Tour of Flanders 2015 Winner and Interview,2015-04-05 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_1.txt,https://www.youtube.com/watch?v=hgJEoog1UvA
E1057,2015 Tour of Flanders for Women,Tour of Flanders 2015: Highlights of the final kilometre,2015-04-05 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_9.txt,https://www.youtube.com/watch?v=BQIC0RgnZ8c
E1057,2015 Tour of Flanders for Women,2015 Tour of Flanders race report,2015-04-05 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_15.txt,https://www.youtube.com/watch?v=meUqrB0oNO0
E1057,2015 Tour of Flanders for Women,Jesse Sergent accident with neutral service Tour of Flanders 2015,2015-04-05 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_17.txt,https://www.youtube.com/watch?v=uyr-U6QxEA4
E840,2015 World Rowing Championships,Australian Rowing Championship 2015,2015-04-06 00:00:00,./E840_2015 World Rowing Championships/E840_17.txt,https://www.youtube.com/watch?v=J7FJTVWeapc
E1057,2015 Tour of Flanders for Women,Tour Of Flanders 2015,2015-04-06 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_4.txt,https://www.youtube.com/watch?v=kCDoKnG_d5A
E1057,2015 Tour of Flanders for Women,Women's Tour of Flanders 2015- Kanarieberg,2015-04-06 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_6.txt,https://www.youtube.com/watch?v=XI6xZtdoi1U
E1057,2015 Tour of Flanders for Women,Women's Tour of Flanders 2015- Kanarieberg Group 2,2015-04-06 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_7.txt,https://www.youtube.com/watch?v=SxnvtJgGnpM
E1057,2015 Tour of Flanders for Women,"The Paterberg, Tour of Flanders Sportive 2015 (Ronde Van Vlaanderen)",2015-04-06 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_20.txt,https://www.youtube.com/watch?v=lccxh70tpgA
E69,7th Summit of the Americas,PM Prepares For 2015 Summit of The Americas Meeting In Panama,2015-04-07 00:00:00,./E69_7th Summit of the Americas/E69_7.txt,https://www.youtube.com/watch?v=svRRYOLWwvg
E69,7th Summit of the Americas,Summit of the Americas,2015-04-07 00:00:00,./E69_7th Summit of the Americas/E69_10.txt,https://www.youtube.com/watch?v=Kzw7d57Dric
E332,2015 European Le Mans Series,"2015 European Le Mans series, Silverstone - The Waiting Day...",2015-04-07 00:00:00,./E332_2015 European Le Mans Series/E332_8.txt,https://www.youtube.com/watch?v=ICRNZw879w4
E357,2015 Masters Tournament,2015 Masters Tournament Preview,2015-04-07 00:00:00,./E357_2015 Masters Tournament/E357_2.txt,https://www.youtube.com/watch?v=z0f8bBuqTyk
E357,2015 Masters Tournament,Jordan Spieth 2015 Masters,2015-04-07 00:00:00,./E357_2015 Masters Tournament/E357_11.txt,https://www.youtube.com/watch?v=kvP3rzjSW4w
E357,2015 Masters Tournament,The Masters Greatest Roars,2015-04-07 00:00:00,./E357_2015 Masters Tournament/E357_19.txt,https://www.youtube.com/watch?v=siXpbUV5B34
E938,2015 Grand National,Grand National 2015 - Money Back if Your Horse Doesn't Finish,2015-04-07 00:00:00,./E938_2015 Grand National/E938_17.txt,https://www.youtube.com/watch?v=Nqa6JOFp4ec
E977,2015 European Artistic Gymnastics Championships,"Coming up soon: 2015 European Men's Artistic Gymnastics Championships in Montpellier, France",2015-04-07 00:00:00,./E977_2015 European Artistic Gymnastics Championships/E977_11.txt,https://www.youtube.com/watch?v=OPL23Tfhx9Y
E977,2015 European Artistic Gymnastics Championships,"Coming up soon: 2015 European Women's Artistic Gymnastics Championships in Montpellier, France",2015-04-07 00:00:00,./E977_2015 European Artistic Gymnastics Championships/E977_15.txt,https://www.youtube.com/watch?v=Ua2oO92ZFdo
E1057,2015 Tour of Flanders for Women,2015 Tour of Flanders - Inside the Peloton,2015-04-07 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_3.txt,https://www.youtube.com/watch?v=YN6DFjC6j3g
E1057,2015 Tour of Flanders for Women,2015 Tour of Flanders - Magnus Cort ascends the Paterberg,2015-04-07 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_10.txt,https://www.youtube.com/watch?v=a-fQKlvvHxU
E1057,2015 Tour of Flanders for Women,2015 Tour of Flanders - Stig Broeckx climbs the Koppenberg,2015-04-07 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_14.txt,https://www.youtube.com/watch?v=HbKdUzXZEuQ
E1065,2015 Circuit de la Sarthe,CIRCUIT CYCLISTE Sarthe Pays de la Loire 2015 - 1ère étape,2015-04-07 00:00:00,./E1065_2015 Circuit de la Sarthe/E1065_2.txt,https://www.youtube.com/watch?v=MbvdFDg5A9E
E332,2015 European Le Mans Series,2015 European Le Mans Series. First day in Silverstone,2015-04-08 00:00:00,./E332_2015 European Le Mans Series/E332_7.txt,https://www.youtube.com/watch?v=jvR8nKz2_Vs
E891,2015 MCLA Tournament,CAL vs Dominican West Coast Lacrosse 2015,2015-04-08 00:00:00,./E891_2015 MCLA Tournament/E891_16.txt,https://www.youtube.com/watch?v=-vfWzv7ca8w
E1023,2015 International Darts Open,Riga Darts Open 2015,2015-04-08 00:00:00,./E1023_2015 International Darts Open/E1023_17.txt,https://www.youtube.com/watch?v=Aag3GolPRUM
E69,7th Summit of the Americas,"Cuba’s rise, Venezuela’s decline key issues at Summit of the Americas",2015-04-09 00:00:00,./E69_7th Summit of the Americas/E69_9.txt,https://www.youtube.com/watch?v=9mUGSo5khkg
E69,7th Summit of the Americas,US holds potential game-changing cards at Americas summit,2015-04-09 00:00:00,./E69_7th Summit of the Americas/E69_12.txt,https://www.youtube.com/watch?v=D6I9xX4ecB8
E319,The Boat Races 2015,THE BNY MELLON BOAT RACE FILM 2015 - Oxford and Cambridge,2015-04-09 00:00:00,./E319_The Boat Races 2015/E319_15.txt,https://www.youtube.com/watch?v=DsnHUaNyJWk
E332,2015 European Le Mans Series,2015 European Le Mans Series. Second day in Silverstone,2015-04-09 00:00:00,./E332_2015 European Le Mans Series/E332_3.txt,https://www.youtube.com/watch?v=oK4-W0KbSGM
E521,2015 Caribbean drought,"AgFax Look at USDA Drought Monitor - April 9, 2015",2015-04-09 00:00:00,./E521_2015 Caribbean drought/E521_20.txt,https://www.youtube.com/watch?v=figE1-JZLk4
E69,7th Summit of the Americas,7th Summit of the Americas opens with Cuba's first participation,2015-04-10 00:00:00,./E69_7th Summit of the Americas/E69_2.txt,https://www.youtube.com/watch?v=FXrZKekjaGo
E69,7th Summit of the Americas,The Summit of the Americas explained,2015-04-10 00:00:00,./E69_7th Summit of the Americas/E69_5.txt,https://www.youtube.com/watch?v=_xSPbsMYRBE
E69,7th Summit of the Americas,Raw: Leaders Gather for Summit of the Americas,2015-04-10 00:00:00,./E69_7th Summit of the Americas/E69_13.txt,https://www.youtube.com/watch?v=pI9LFxUmrKE
E69,7th Summit of the Americas,What does the U.S. expect from Summit of the Americas?,2015-04-10 00:00:00,./E69_7th Summit of the Americas/E69_14.txt,https://www.youtube.com/watch?v=dGNTwvPALEc
E69,7th Summit of the Americas,Panama: Barack Obama arrives at Summit of the Americas,2015-04-10 00:00:00,./E69_7th Summit of the Americas/E69_16.txt,https://www.youtube.com/watch?v=ZmCTi8wWOf4
E69,7th Summit of the Americas,Obama Arrives in Panama for Summit of the Americas,2015-04-10 00:00:00,./E69_7th Summit of the Americas/E69_18.txt,https://www.youtube.com/watch?v=4ehBof-w_PU
E69,7th Summit of the Americas,Panama: Nicolas Maduro arrives at Summit of the Americas,2015-04-10 00:00:00,./E69_7th Summit of the Americas/E69_20.txt,https://www.youtube.com/watch?v=FfrxM7nuWFw
E253,"Myanmar general election, 2015",Myanmar holds multiparty talks ahead of general election,2015-04-10 00:00:00,"./E253_Myanmar general election, 2015/E253_14.txt",https://www.youtube.com/watch?v=UhbP2zaTlGo
E323,2015 FIA World Endurance Championship,Free practice - 2015 WEC Silverstone 6 Hours - Michelin,2015-04-10 00:00:00,./E323_2015 FIA World Endurance Championship/E323_18.txt,https://www.youtube.com/watch?v=yugccJAsfNM
E357,2015 Masters Tournament,"The 2015 ""Masters Golf Tournament"" begins  - Apr 10th, 2015",2015-04-10 00:00:00,./E357_2015 Masters Tournament/E357_20.txt,https://www.youtube.com/watch?v=mVE9N3zasy0
E716,2015 Austin Aces season,Mylan WTT 40: Andy Roddick,2015-04-10 00:00:00,./E716_2015 Austin Aces season/E716_8.txt,https://www.youtube.com/watch?v=tRNmx4zR9wQ
E938,2015 Grand National,2015 Grand National - Racing Post Tips,2015-04-10 00:00:00,./E938_2015 Grand National/E938_8.txt,https://www.youtube.com/watch?v=wN3awL-hFGw
E1057,2015 Tour of Flanders for Women,Tour of Flanders 2015 - Kristoff & Terpstra on Paterberg,2015-04-10 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_8.txt,https://www.youtube.com/watch?v=LnJQq51KdZQ
E1057,2015 Tour of Flanders for Women,Tour of Flanders 2015 - First climb over Oude Kwaremont,2015-04-10 00:00:00,./E1057_2015 Tour of Flanders for Women/E1057_12.txt,https://www.youtube.com/watch?v=h_0XLvqnuhQ
E1065,2015 Circuit de la Sarthe,Retour sur l’étape mayennaise du Circuit de la Sarthe 2015,2015-04-10 00:00:00,./E1065_2015 Circuit de la Sarthe/E1065_4.txt,https://www.youtube.com/watch?v=KFR_MOYu4oM
E69,7th Summit of the Americas,Panama: President Varela brings seventh Summit of the Americas to an end,2015-04-11 00:00:00,./E69_7th Summit of the Americas/E69_4.txt,https://www.youtube.com/watch?v=CW01QugbmcE
E69,7th Summit of the Americas,Cuba Attends Summit of the Americas for First Time,2015-04-11 00:00:00,./E69_7th Summit of the Americas/E69_11.txt,https://www.youtube.com/watch?v=_zD4TxUeKSc
E69,7th Summit of the Americas,Panama: Watch closing ceremony at historic 2015 Summit of the Americas,2015-04-11 00:00:00,./E69_7th Summit of the Americas/E69_15.txt,https://www.youtube.com/watch?v=IlCuL2RcByU
E69,7th Summit of the Americas,"Obama, Castro lauded as Americas Summit opens",2015-04-11 00:00:00,./E69_7th Summit of the Americas/E69_17.txt,https://www.youtube.com/watch?v=v6ys9FJIqUs
E332,2015 European Le Mans Series,European Le Mans Series 2015 LIVE,2015-04-11 00:00:00,./E332_2015 European Le Mans Series/E332_12.txt,https://www.youtube.com/watch?v=QQlIxLc43qY
E357,2015 Masters Tournament,Sights and Sounds of 2015 Masters,2015-04-11 00:00:00,./E357_2015 Masters Tournament/E357_12.txt,https://www.youtube.com/watch?v=5B-PFYBeFp4
E915,2015 Walsh Cup,"V8 Supercars Albert Park 2015 Race 1 Start Ambrose, Blanchard and Walsh Crash",2015-04-11 00:00:00,./E915_2015 Walsh Cup/E915_3.txt,https://www.youtube.com/watch?v=Xu2Ek16KpDI
E938,2015 Grand National,Many Clouds knocked out groom after winning the Grand-National 2015,2015-04-11 00:00:00,./E938_2015 Grand National/E938_3.txt,https://www.youtube.com/watch?v=4ovDVlGpF1k
E938,2015 Grand National,Navarro Cheer NCA Nationals 2015 Grand Champion,2015-04-11 00:00:00,./E938_2015 Grand National/E938_5.txt,https://www.youtube.com/watch?v=82NmdAI7ykE
E69,7th Summit of the Americas,Raul Castro stands up for Obama at Summit of the Americas,2015-04-12 00:00:00,./E69_7th Summit of the Americas/E69_6.txt,https://www.youtube.com/watch?v=oY8WtjGpuas
E557,2015 Tanzania flood,"ENVIRONMENTAL IMPACT 01: Flooding, Mozambique",2015-04-12 00:00:00,./E557_2015 Tanzania flood/E557_12.txt,https://www.youtube.com/watch?v=All2XOHmUgw
E933,2015 1000 Guineas,2015.04.12 Oka Sho (Japanese 1000 Guineas) - Let's Go Donki,2015-04-12 00:00:00,./E933_2015 1000 Guineas/E933_4.txt,https://www.youtube.com/watch?v=ylwtrCChHDs
E993,2015 World Figure Skating Championships,Singapore National Figure skating Championships 2015 Shuran Yu,2015-04-12 00:00:00,./E993_2015 World Figure Skating Championships/E993_12.txt,https://www.youtube.com/watch?v=FL-YVqJyY7U
E993,2015 World Figure Skating Championships,World Figure Skating Championship 2015,2015-04-12 00:00:00,./E993_2015 World Figure Skating Championships/E993_15.txt,https://www.youtube.com/watch?v=WkdxWQSYCd8
E357,2015 Masters Tournament,"Jordan Spieth Takes PGA Tour by Storm, Wins Masters",2015-04-13 00:00:00,./E357_2015 Masters Tournament/E357_5.txt,https://www.youtube.com/watch?v=Wtl8J75xwGk
E500,January 2015 Sinai attacks,Egypt Blasts Strike Sinai: Deadly Attacks Target Security Forces,2015-04-13 00:00:00,./E500_January 2015 Sinai attacks/E500_10.txt,https://www.youtube.com/watch?v=LKYs63ia5j4
E1031,2015 European Road Championships,Road to European Championship - 2015,2015-04-13 00:00:00,./E1031_2015 European Road Championships/E1031_19.txt,https://www.youtube.com/watch?v=XX1X6b_sC-0
E357,2015 Masters Tournament,Analyzing Elevation at Augusta - Masters 2015,2015-04-14 00:00:00,./E357_2015 Masters Tournament/E357_7.txt,https://www.youtube.com/watch?v=e4XfGSGd-Zw
E357,2015 Masters Tournament,2015 Masters Tournament   Third Round   AT&T Billboard,2015-04-14 00:00:00,./E357_2015 Masters Tournament/E357_14.txt,https://www.youtube.com/watch?v=Fs-U2QEj7Tk
E862,2015 Deutsche Tourenwagen Masters,DTM 2015 - Kick Off at Affalterbach,2015-04-14 00:00:00,./E862_2015 Deutsche Tourenwagen Masters/E862_14.txt,https://www.youtube.com/watch?v=kU_1-iLnu4A
E990,2015 Canadian Figure Skating Championships,2015 WSSC Canada1 SP,2015-04-14 00:00:00,./E990_2015 Canadian Figure Skating Championships/E990_1.txt,https://www.youtube.com/watch?v=hnMzg3vIH8g
E129,Miss Earth 2015,Miss Earth Quezon City 2015 Eco Video,2015-04-15 00:00:00,./E129_Miss Earth 2015/E129_5.txt,https://www.youtube.com/watch?v=_lIe24M1FKw
E687,2015 Men's European Volleyball Championship,Video Highlights 2015 CEV DenizBank Volleyball Champions League - Men's Final Four,2015-04-15 00:00:00,./E687_2015 Men's European Volleyball Championship/E687_4.txt,https://www.youtube.com/watch?v=QVYbJZxpV94
E692,2015 Men's European Volleyball League,Video Highlights 2015 CEV DenizBank Volleyball Champions League - Men's Final Four,2015-04-15 00:00:00,./E692_2015 Men's European Volleyball League/E692_3.txt,https://www.youtube.com/watch?v=QVYbJZxpV94
E332,2015 European Le Mans Series,LMP3 Ginetta Juno-Nissan Silverstone European Le Mans Series 2015,2015-04-16 00:00:00,./E332_2015 European Le Mans Series/E332_4.txt,https://www.youtube.com/watch?v=Mx7JY4acuj0
E971,2015 World Artistic Gymnastics Championships,2015 World Gymnastics Championships School Resource Packs Launch,2015-04-16 00:00:00,./E971_2015 World Artistic Gymnastics Championships/E971_7.txt,https://www.youtube.com/watch?v=cHfv54ELxcI
E555,2015 Louisiana floods,"Flash flooding hits Louisiana - Apr 17th, 2015",2015-04-17 00:00:00,./E555_2015 Louisiana floods/E555_12.txt,https://www.youtube.com/watch?v=KgRqbY7TWbc
E664,2015 World Polo Championship,X World Polo Championship - Interview with Joel Baker,2015-04-17 00:00:00,./E664_2015 World Polo Championship/E664_11.txt,https://www.youtube.com/watch?v=v7m6D5EJ7KU
E664,2015 World Polo Championship,X World Polo Championship - Jesse Bray,2015-04-17 00:00:00,./E664_2015 World Polo Championship/E664_12.txt,https://www.youtube.com/watch?v=dIBDwiHD1As
E977,2015 European Artistic Gymnastics Championships,6th European Artistic Gymnastics Championships  Men's All-Around Final 17.04.2015,2015-04-17 00:00:00,./E977_2015 European Artistic Gymnastics Championships/E977_1.txt,https://www.youtube.com/watch?v=Szvtv2KXFi8
E864,2015 GT Sports Club,GT Sport Club,2015-04-18 00:00:00,./E864_2015 GT Sports Club/E864_12.txt,https://www.youtube.com/watch?v=lDV77XMj1NA
E977,2015 European Artistic Gymnastics Championships,LOAN HIS Championnat Europe 2015,2015-04-18 00:00:00,./E977_2015 European Artistic Gymnastics Championships/E977_8.txt,https://www.youtube.com/watch?v=zNKfG1c3TRk
E990,2015 Canadian Figure Skating Championships,"2015 World Synchronized Skating Championships | Hamilton, Canada",2015-04-18 00:00:00,./E990_2015 Canadian Figure Skating Championships/E990_13.txt,https://www.youtube.com/watch?v=1rMoAomXTac
E1065,2015 Circuit de la Sarthe,GT6丨JDM丨Cruise丨Meet丨Circuit de la Sarthe,2015-04-18 00:00:00,./E1065_2015 Circuit de la Sarthe/E1065_20.txt,https://www.youtube.com/watch?v=iUXzk2E1eEU
E170,Death of Freddie Gray,Freddie Gray’s Death: Outrage in Baltimore,2015-04-20 00:00:00,./E170_Death of Freddie Gray/E170_10.txt,https://www.youtube.com/watch?v=ua7r0lm0aaA
E170,Death of Freddie Gray,Baltimore police provide few answers in death of Freddie Gray,2015-04-20 00:00:00,./E170_Death of Freddie Gray/E170_11.txt,https://www.youtube.com/watch?v=Ka6ofDpirwQ
E933,2015 1000 Guineas,1980 1000 Guineas Stakes,2015-04-20 00:00:00,./E933_2015 1000 Guineas/E933_17.txt,https://www.youtube.com/watch?v=mkTr-TGY3ro
E170,Death of Freddie Gray,Freddie Gray: Baltimore Man's Death After Arrest Stumps Officials,2015-04-21 00:00:00,./E170_Death of Freddie Gray/E170_1.txt,https://www.youtube.com/watch?v=il5dO4oqQcs
E170,Death of Freddie Gray,New video shows arrest of Freddie Gray in Baltimore,2015-04-21 00:00:00,./E170_Death of Freddie Gray/E170_3.txt,https://www.youtube.com/watch?v=7YV0EtkWyno
E170,Death of Freddie Gray,Freddie Gray dies in Baltimore police custody,2015-04-21 00:00:00,./E170_Death of Freddie Gray/E170_5.txt,https://www.youtube.com/watch?v=a-vrGt1a53c
E664,2015 World Polo Championship,X World Polo Championship - Felipe Vercellino,2015-04-21 00:00:00,./E664_2015 World Polo Championship/E664_10.txt,https://www.youtube.com/watch?v=zOCBTYR5Tj4
E776,2015 Fed Cup,Petkovic & Lisicki verlieren das Doppel - 2:3 | Fed Cup 2015 Russland,2015-04-21 00:00:00,./E776_2015 Fed Cup/E776_16.txt,https://www.youtube.com/watch?v=3jxby_Usrqs
E891,2015 MCLA Tournament,Stanford vs Sonoma West Coast Lacrosse 2015,2015-04-21 00:00:00,./E891_2015 MCLA Tournament/E891_19.txt,https://www.youtube.com/watch?v=KKcba4bx0Bc
E991,2015 Skate Canada International,PROMO: 2015 Skate Canada International,2015-04-21 00:00:00,./E991_2015 Skate Canada International/E991_19.txt,https://www.youtube.com/watch?v=TOnyotaWepo
E41,Egypt Economic Development Conference,Mr. Mohamed Sharbatly in the Egypt Economic Development Conference,2015-04-22 00:00:00,./E41_Egypt Economic Development Conference/E41_3.txt,https://www.youtube.com/watch?v=NC81FB-4nm4
E41,Egypt Economic Development Conference,Mr. Mohamed Sharbatly in the Egypt Economic Development Conference 2015,2015-04-22 00:00:00,./E41_Egypt Economic Development Conference/E41_6.txt,https://www.youtube.com/watch?v=7IlqT7SjBtA
E170,Death of Freddie Gray,Video shows important moment during Freddie Gray arrest,2015-04-22 00:00:00,./E170_Death of Freddie Gray/E170_16.txt,https://www.youtube.com/watch?v=xXMTPGf3fFM
E700,2015 Ironman 70.3 World Championship,2015 TIME IRONMAN 70.3 Putrajaya | Race Highlights,2015-04-22 00:00:00,./E700_2015 Ironman 70.3 World Championship/E700_4.txt,https://www.youtube.com/watch?v=bwDAKHUMOF8
E170,Death of Freddie Gray,Video sheds new light on Freddie Gray's arrest,2015-04-23 00:00:00,./E170_Death of Freddie Gray/E170_7.txt,https://www.youtube.com/watch?v=V60gwWTfIX0
E664,2015 World Polo Championship,X World Polo Championship - Bautista Bayugar,2015-04-23 00:00:00,./E664_2015 World Polo Championship/E664_7.txt,https://www.youtube.com/watch?v=O_XY6jRj5Ds
